time,demo_network.H_7.obuf.Throughput-obuf
0.013700001,0
0.013750001,0
0.013800001,0
0.013850001,0
0.013900001,0
0.013950001,0
0.014000001,0
0.014050001,0
0.014100001,0
0.014150001,0
0.014200001,0
0.014250001,0
0.014300001,0
0.014350001,0
0.014400001,0
0.014450001,0
0.014500001,0
0.014550001,0
0.014600001,0
0.014650001,0
0.014700001,0
0.014750001,0
0.014800001,0
0.014850001,0
0.014900001,0
0.014950001,0
0.015000001,0
0.015050001,0
0.015100001,0
0.015150001,0
0.015200001,0
0.015250001,0
0.015300001,0
0.015350001,0
0.015400001,0
0.015450001,0
0.015500001,0
0.015550001,0
0.015600001,0
0.015650001,0
0.015700001,0
0.015750001,0
0.015800001,0
0.015850001,0
0.015900001,0
0.015950001,0
0.016000001,0
0.016050001,0
0.016100001,0
0.016150001,0
0.016200001,0
0.016250001,0
0.016300001,0
0.016350001,0
0.016400001,0
0.016450001,0
0.016500001,0
0.016550001,0
0.016600001,0
0.016650001,0
0.016700001,0
0.016750001,0
0.016800001,0
0.016850001,0
0.016900001,0
0.016950001,0
0.017000001,0
0.017050001,0
0.017100001,0
0.017150001,0
0.017200001,0
0.017250001,0
0.017300001,0
0.017350001,0
0.017400001,0
0.017450001,0
0.017500001,0
0.017550001,0
0.017600001,0
0.017650001,0
0.017700001,0
0.017750001,0
0.017800001,0
0.017850001,0
0.017900001,0
0.017950001,0
0.018000001,0
0.018050001,0
0.018100001,0
0.018150001,0
0.018200001,0
0.018250001,0
0.018300001,0
0.018350001,0
0.018400001,0
0.018450001,0
0.018500001,0
0.018550001,0
0.018600001,0
0.018650001,0
0.018700001,0
0.018750001,0
0.018800001,0
0.018850001,0
0.018900001,0
0.018950001,0
0.019000001,0
0.019050001,0
0.019100001,0
0.019150001,0
0.019200001,0
0.019250001,0
0.019300001,0
0.019350001,0
0.019400001,0
0.019450001,0
0.019500001,0
0.019550001,0
0.019600001,0
0.019650001,0
0.019700001,0
0.019750001,0
0.019800001,0
0.019850001,0
0.019900001,0
0.019950001,0
0.020000001,0
0.020050001,25.8918
0.020100001,9.18016
0.020150001,8.8512
0.020200001,10.4909
0.020250001,10.4909
0.020300001,10.1632
0.020350001,10.4909
0.020400001,10.4909
0.020450001,8.85248
0.020500001,9.17888
0.020550001,10.4909
0.020600001,10.4909
0.020650001,10.4909
0.020700001,10.1632
0.020750001,9.50784
0.020800001,8.8512
0.020850001,10.4909
0.020900001,10.1632
0.020950001,11.4739
0.021000001,11.8016
0.021050001,11.1462
0.021100001,10.1632
0.021150001,10.8173
0.021200001,11.8016
0.021250001,11.4739
0.021300001,11.8016
0.021350001,11.4739
0.021400001,10.4909
0.021450001,9.83424
0.021500001,11.4739
0.021550001,11.4739
0.021600001,11.4739
0.021650001,11.4739
0.021700001,10.8186
0.021750001,9.83552
0.021800001,10.1619
0.021850001,11.4739
0.021900001,11.1462
0.021950001,11.1462
0.022000001,9.18016
0.022050001,8.85248
0.022100001,8.19584
0.022150001,7.86944
0.022200001,7.86944
0.022250001,7.54176
0.022300001,7.86944
0.022350001,7.86944
0.022400001,8.19712
0.022450001,8.19584
0.022500001,8.19712
0.022550001,8.5248
0.022600001,8.5248
0.022650001,8.85248
0.022700001,8.85248
0.022750001,8.8512
0.022800001,9.18016
0.022850001,9.50784
0.022900001,9.18016
0.022950001,9.83552
0.023000001,9.50784
0.023050001,10.1632
0.023100001,9.83424
0.023150001,10.4909
0.023200001,10.1632
0.023250001,10.1632
0.023300001,9.50784
0.023350001,9.50784
0.023400001,9.83424
0.023450001,9.83552
0.023500001,10.1632
0.023550001,10.1632
0.023600001,10.4909
0.023650001,10.4909
0.023700001,10.8186
0.023750001,10.8173
0.023800001,10.1632
0.023850001,9.83552
0.023900001,9.50784
0.023950001,9.18016
0.024000001,9.50784
0.024050001,9.50656
0.024100001,9.83552
0.024150001,9.83552
0.024200001,10.1632
0.024250001,10.1632
0.024300001,10.4909
0.024350001,10.1632
0.024400001,9.83424
0.024450001,9.50784
0.024500001,9.83552
0.024550001,9.83552
0.024600001,10.1632
0.024650001,10.1632
0.024700001,10.4896
0.024750001,10.4909
0.024800001,10.8186
0.024850001,10.4909
0.024900001,9.83552
0.024950001,9.83552
0.025000001,9.18016
0.025050001,9.17888
0.025100001,9.50784
0.025150001,9.50784
0.025200001,9.83552
0.025250001,9.83552
0.025300001,10.1632
0.025350001,10.1619
0.025400001,10.4909
0.025450001,10.4909
0.025500001,9.83552
0.025550001,9.83552
0.025600001,9.50784
0.025650001,9.83552
0.025700001,9.83424
0.025750001,10.1632
0.025800001,10.1632
0.025850001,10.4909
0.025900001,10.4909
0.025950001,10.8186
0.026000001,10.4896
0.026050001,10.1632
0.026100001,9.50784
0.026150001,9.50784
0.026200001,9.18016
0.026250001,9.50784
0.026300001,9.50784
0.026350001,9.83424
0.026400001,9.83552
0.026450001,10.1632
0.026500001,10.1632
0.026550001,10.4909
0.026600001,10.4909
0.026650001,9.83424
0.026700001,9.83552
0.026750001,9.50784
0.026800001,9.50784
0.026850001,9.83552
0.026900001,9.83552
0.026950001,10.1632
0.027000001,10.1619
0.027050001,10.4909
0.027100001,10.4909
0.027150001,10.8186
0.027200001,10.4909
0.027250001,9.83552
0.027300001,9.83424
0.027350001,9.18016
0.027400001,9.50784
0.027450001,9.50784
0.027500001,9.83552
0.027550001,9.83552
0.027600001,10.1632
0.027650001,10.1619
0.027700001,10.4909
0.027750001,10.4909
0.027800001,9.83552
0.027850001,9.50784
0.027900001,9.50784
0.027950001,9.50656
0.028000001,9.83552
0.028050001,9.83552
0.028100001,10.1632
0.028150001,10.1632
0.028200001,10.4909
0.028250001,10.4909
0.028300001,10.8173
0.028350001,10.1632
0.028400001,10.1632
0.028450001,9.50784
0.028500001,9.18016
0.028550001,9.18016
0.028600001,9.50656
0.028650001,9.83552
0.028700001,9.50784
0.028750001,9.83552
0.028800001,10.1632
0.028850001,10.1632
0.028900001,10.4909
0.028950001,10.1619
0.029000001,9.50784
0.029050001,9.50784
0.029100001,9.83552
0.029150001,9.83552
0.029200001,10.1632
0.029250001,10.1619
0.029300001,10.4909
0.029350001,10.4909
0.029400001,10.8186
0.029450001,10.1632
0.029500001,9.83552
0.029550001,9.50784
0.029600001,9.17888
0.029650001,9.50784
0.029700001,9.50784
0.029750001,9.83552
0.029800001,9.83552
0.029850001,10.1632
0.029900001,10.1619
0.029950001,10.4909
0.030000001,10.1632
0.030050001,10.1632
0.030100001,9.50784
0.030150001,9.50784
0.030200001,9.83552
0.030250001,9.83424
0.030300001,10.1632
0.030350001,10.1632
0.030400001,10.4909
0.030450001,10.4909
0.030500001,10.4909
0.030550001,10.4896
0.030600001,9.83552
0.030650001,9.18016
0.030700001,9.50784
0.030750001,9.50784
0.030800001,9.50784
0.030850001,9.83552
0.030900001,9.83424
0.030950001,9.83552
0.031000001,10.4909
0.031050001,10.1632
0.031100001,10.4909
0.031150001,10.1632
0.031200001,9.50656
0.031250001,9.50784
0.031300001,9.50784
0.031350001,9.83552
0.031400001,9.83552
0.031450001,10.1632
0.031500001,10.1632
0.031550001,10.4896
0.031600001,10.4909
0.031650001,10.4909
0.031700001,10.1632
0.031750001,9.50784
0.031800001,9.50784
0.031850001,9.17888
0.031900001,9.50784
0.031950001,9.50784
0.032000001,9.83552
0.032050001,9.83552
0.032100001,10.1632
0.032150001,10.1632
0.032200001,10.4896
0.032250001,10.1632
0.032300001,9.83552
0.032350001,9.50784
0.032400001,9.50784
0.032450001,9.83552
0.032500001,9.83424
0.032550001,10.1632
0.032600001,10.1632
0.032650001,10.4909
0.032700001,10.4909
0.032750001,10.8186
0.032800001,10.4909
0.032850001,9.83424
0.032900001,9.83552
0.032950001,9.18016
0.033000001,9.50784
0.033050001,9.18016
0.033100001,9.83552
0.033150001,9.50656
0.033200001,10.1632
0.033250001,9.83552
0.033300001,10.4909
0.033350001,10.1632
0.033400001,10.4909
0.033450001,9.83552
0.033500001,9.83424
0.033550001,9.50784
0.033600001,9.83552
0.033650001,9.83552
0.033700001,9.83552
0.033750001,10.4909
0.033800001,10.1619
0.033850001,10.4909
0.033900001,10.1632
0.033950001,9.50784
0.034000001,9.50784
0.034050001,9.50784
0.034100001,9.83552
0.034150001,9.83424
0.034200001,10.1632
0.034250001,10.1632
0.034300001,10.4909
0.034350001,10.4909
0.034400001,10.1632
0.034450001,9.83424
0.034500001,9.50784
0.034550001,9.50784
0.034600001,9.50784
0.034650001,9.83552
0.034700001,9.83552
0.034750001,10.1632
0.034800001,10.1619
0.034850001,10.4909
0.034900001,10.4909
0.034950001,10.1632
0.035000001,9.83552
0.035050001,9.18016
0.035100001,9.50656
0.035150001,9.50784
0.035200001,9.83552
0.035250001,9.83552
0.035300001,10.1632
0.035350001,10.1632
0.035400001,10.4909
0.035450001,10.4896
0.035500001,10.1632
0.035550001,9.50784
0.035600001,9.50784
0.035650001,9.50784
0.035700001,9.83552
0.035750001,9.83424
0.035800001,10.1632
0.035850001,10.1632
0.035900001,10.4909
0.035950001,10.4909
0.036000001,10.1632
0.036050001,10.1632
0.036100001,9.50656
0.036150001,9.50784
0.036200001,9.83552
0.036250001,9.83552
0.036300001,10.1632
0.036350001,10.1632
0.036400001,10.4896
0.036450001,10.4909
0.036500001,10.8186
0.036550001,10.4909
0.036600001,10.1632
0.036650001,9.83552
0.036700001,9.18016
0.036750001,9.17888
0.036800001,9.50784
0.036850001,9.50784
0.036900001,9.50784
0.036950001,9.83552
0.037000001,9.83552
0.037050001,9.83424
0.037100001,10.4909
0.037150001,10.1632
0.037200001,10.4909
0.037250001,9.83552
0.037300001,9.50784
0.037350001,9.50784
0.037400001,9.83424
0.037450001,9.83552
0.037500001,10.1632
0.037550001,10.1632
0.037600001,10.4909
0.037650001,10.4909
0.037700001,10.4896
0.037750001,10.4909
0.037800001,9.83552
0.037850001,9.18016
0.037900001,9.18016
0.037950001,9.50784
0.038000001,9.50784
0.038050001,9.50656
0.038100001,9.83552
0.038150001,9.83552
0.038200001,10.1632
0.038250001,10.1632
0.038300001,10.1632
0.038350001,10.1619
0.038400001,9.83552
0.038450001,9.50784
0.038500001,9.83552
0.038550001,9.83552
0.038600001,10.1632
0.038650001,10.1632
0.038700001,10.4896
0.038750001,10.4909
0.038800001,10.8186
0.038850001,10.8186
0.038900001,10.1632
0.038950001,9.83552
0.039000001,9.50656
0.039050001,9.18016
0.039100001,9.50784
0.039150001,9.50784
0.039200001,9.83552
0.039250001,9.83552
0.039300001,10.1632
0.039350001,10.1619
0.039400001,10.4909
0.039450001,10.1632
0.039500001,9.83552
0.039550001,9.50784
0.039600001,9.83552
0.039650001,9.50656
0.039700001,9.83552
0.039750001,10.1632
0.039800001,10.1632
0.039850001,10.4909
0.039900001,10.8186
0.039950001,10.1632
0.040000001,10.1619
0.040050001,9.50784
0.040100001,9.50784
0.040150001,9.50784
0.040200001,9.50784
0.040250001,9.83552
0.040300001,9.83424
0.040350001,10.1632
0.040400001,10.1632
0.040450001,10.4909
0.040500001,10.4909
0.040550001,10.1632
0.040600001,9.83552
0.040650001,9.50656
0.040700001,9.50784
0.040750001,9.50784
0.040800001,9.83552
0.040850001,9.83552
0.040900001,10.1632
0.040950001,10.1619
0.041000001,10.4909
0.041050001,0.65792
0.041100001,0
0.041150001,0
0.041200001,0
0.041250001,0
0.041300001,0
0.041350001,0
0.041400001,0
0.041450001,0
0.041500001,0
0.041550001,0
0.041600001,0
0.041650001,0
0.041700001,0
0.041750001,0
0.041800001,0
0.041850001,0
0.041900001,0
0.041950001,0
0.042000001,0
0.042050001,0
0.042100001,0
0.042150001,0
0.042200001,0
0.042250001,0
0.042300001,0
0.042350001,0
0.042400001,0
0.042450001,0
0.042500001,0
0.042550001,0
0.042600001,0
0.042650001,0
0.042700001,0
0.042750001,0
0.042800001,0
0.042850001,0
0.042900001,0
0.042950001,0
0.043000001,0
0.043050001,0
0.043100001,0
0.043150001,0
0.043200001,0
0.043250001,0
0.043300001,0
0.043350001,0
0.043400001,0
0.043450001,0
0.043500001,0
0.043550001,0
0.043600001,0
0.043650001,0
0.043700001,0
0.043750001,0
0.043800001,0
0.043850001,0
0.043900001,0
0.043950001,0
0.044000001,0
0.044050001,0
0.044100001,0
0.044150001,0
0.044200001,0
0.044250001,0
0.044300001,0
0.044350001,0
0.044400001,0
0.044450001,0
0.044500001,0
0.044550001,0
0.044600001,0
0.044650001,0
0.044700001,0
0.044750001,0
0.044800001,0
0.044850001,0
0.044900001,0
0.044950001,0
0.045000001,0
0.045050001,0
0.045100001,0
0.045150001,0
0.045200001,0
0.045250001,0
0.045300001,0
0.045350001,0
0.045400001,0
0.045450001,0
0.045500001,0
0.045550001,0
0.045600001,0
0.045650001,0
0.045700001,0
0.045750001,0
0.045800001,0
0.045850001,0
0.045900001,0
0.045950001,0
0.046000001,0
0.046050001,0
0.046100001,0
0.046150001,0
0.046200001,0
0.046250001,0
0.046300001,0
0.046350001,0
0.046400001,0
0.046450001,0
0.046500001,0
0.046550001,0
0.046600001,0
0.046650001,0
0.046700001,0
0.046750001,0
0.046800001,0
0.046850001,0
0.046900001,0
0.046950001,0
0.047000001,0
0.047050001,0
0.047100001,0
0.047150001,0
0.047200001,0
0.047250001,0
0.047300001,0
0.047350001,0
0.047400001,0
0.047450001,0
0.047500001,0
0.047550001,0
0.047600001,0
0.047650001,0
0.047700001,0
0.047750001,0
0.047800001,0
0.047850001,0
0.047900001,0
0.047950001,0
0.048000001,0
0.048050001,0
0.048100001,0
0.048150001,0
0.048200001,0
0.048250001,0
0.048300001,0
0.048350001,0
0.048400001,0
0.048450001,0
0.048500001,0
0.048550001,0
0.048600001,0
0.048650001,0
0.048700001,0
0.048750001,0
0.048800001,0
0.048850001,0
0.048900001,0
0.048950001,0
0.049000001,0
0.049050001,0
0.049100001,0
0.049150001,0
0.049200001,0
0.049250001,0
0.049300001,0
0.049350001,0
0.049400001,0
0.049450001,0
0.049500001,0
0.049550001,0
0.049600001,0
0.049650001,0
0.049700001,0
0.049750001,0
0.049800001,0
0.049850001,0
0.049900001,0
0.049950001,0
0.050000001,0
0.050050001,0
0.050100001,0
0.050150001,0
0.050200001,0
0.050250001,0
0.050300001,0
0.050350001,0
0.050400001,0
0.050450001,0
0.050500001,0
0.050550001,0
0.050600001,0
0.050650001,0
0.050700001,0
0.050750001,0
0.050800001,0
0.050850001,0
0.050900001,0
0.050950001,0
0.051000001,0
0.051050001,0
0.051100001,0
0.051150001,0
0.051200001,0
0.051250001,0
0.051300001,0
0.051350001,0
0.051400001,0
0.051450001,0
0.051500001,0
0.051550001,0
0.051600001,0
0.051650001,0
0.051700001,0
0.051750001,0
0.051800001,0
0.051850001,0
0.051900001,0
0.051950001,0
0.052000001,0
0.052050001,0
0.052100001,0
0.052150001,0
0.052200001,0
0.052250001,0
0.052300001,0
0.052350001,0
0.052400001,0
0.052450001,0
0.052500001,0
0.052550001,0
0.052600001,0
0.052650001,0
0.052700001,0
0.052750001,0
0.052800001,0
0.052850001,0
0.052900001,0
0.052950001,0
0.053000001,0
0.053050001,0
0.053100001,0
0.053150001,0
0.053200001,0
0.053250001,0
0.053300001,0
0.053350001,0
0.053400001,0
0.053450001,0
0.053500001,0
0.053550001,0
0.053600001,0
0.053650001,0
0.053700001,0
0.053750001,0
0.053800001,0
0.053850001,0
0.053900001,0
0.053950001,0
0.054000001,0
0.054050001,0
0.054100001,0
0.054150001,0
0.054200001,0
0.054250001,0
0.054300001,0
0.054350001,0
0.054400001,0
0.054450001,0
0.054500001,0
0.054550001,0
0.054600001,0
0.054650001,0
0.054700001,0
0.054750001,0
0.054800001,0
0.054850001,0
0.054900001,0
0.054950001,0
0.055000001,0
0.055050001,0
0.055100001,0
0.055150001,0
0.055200001,0
0.055250001,0
0.055300001,0
0.055350001,0
0.055400001,0
0.055450001,0
0.055500001,0
0.055550001,0
0.055600001,0
0.055650001,0
0.055700001,0
0.055750001,0
0.055800001,0
0.055850001,0
0.055900001,0
0.055950001,0
0.056000001,0
0.056050001,0
0.056100001,0
0.056150001,0
0.056200001,0
0.056250001,0
0.056300001,0
0.056350001,0
0.056400001,0
0.056450001,0
0.056500001,0
0.056550001,0
0.056600001,0
0.056650001,0
0.056700001,0
0.056750001,0
0.056800001,0
0.056850001,0
0.056900001,0
0.056950001,0
0.057000001,0
0.057050001,0
0.057100001,0
0.057150001,0
0.057200001,0
0.057250001,0
0.057300001,0
0.057350001,0
0.057400001,0
0.057450001,0
0.057500001,0
0.057550001,0
0.057600001,0
0.057650001,0
0.057700001,0
0.057750001,0
0.057800001,0
0.057850001,0
0.057900001,0
0.057950001,0
0.058000001,0
0.058050001,0
0.058100001,0
0.058150001,0
0.058200001,0
0.058250001,0
0.058300001,0
0.058350001,0
0.058400001,0
0.058450001,0
0.058500001,0
0.058550001,0
0.058600001,0
0.058650001,0
0.058700001,0
0.058750001,0
0.058800001,0
0.058850001,0
0.058900001,0
0.058950001,0
0.059000001,0
0.059050001,0
0.059100001,0
0.059150001,0
0.059200001,0
0.059250001,0
0.059300001,0
0.059350001,0
0.059400001,0
0.059450001,0
0.059500001,0
0.059550001,0
0.059600001,0
0.059650001,0
0.059700001,0
0.059750001,0
0.059800001,0
0.059850001,0
0.059900001,0
0.059950001,0
