time,demo_network.H_6.obuf.Throughput-obuf
0.005425001,0
0.005450001,0
0.005475001,0
0.005500001,0
0.005525001,0
0.005550001,0
0.005575001,0
0.005600001,0
0.005625001,0
0.005650001,0
0.005675001,0
0.005700001,0
0.005725001,0
0.005750001,0
0.005775001,0
0.005800001,0
0.005825001,0
0.005850001,0
0.005875001,0
0.005900001,0
0.005925001,0
0.005950001,0
0.005975001,0
0.006000001,0
0.006025001,0
0.006050001,0
0.006075001,0
0.006100001,0
0.006125001,0
0.006150001,0
0.006175001,0
0.006200001,0
0.006225001,0
0.006250001,0
0.006275001,0
0.006300001,0
0.006325001,0
0.006350001,0
0.006375001,0
0.006400001,0
0.006425001,0
0.006450001,0
0.006475001,0
0.006500001,0
0.006525001,0
0.006550001,0
0.006575001,0
0.006600001,0
0.006625001,0
0.006650001,0
0.006675001,0
0.006700001,0
0.006725001,0
0.006750001,0
0.006775001,0
0.006800001,0
0.006825001,0
0.006850001,0
0.006875001,0
0.006900001,0
0.006925001,0
0.006950001,0
0.006975001,0
0.007000001,0
0.007025001,0
0.007050001,0
0.007075001,0
0.007100001,0
0.007125001,0
0.007150001,0
0.007175001,0
0.007200001,0
0.007225001,0
0.007250001,0
0.007275001,0
0.007300001,0
0.007325001,0
0.007350001,0
0.007375001,0
0.007400001,0
0.007425001,0
0.007450001,0
0.007475001,0
0.007500001,0
0.007525001,0
0.007550001,0
0.007575001,0
0.007600001,0
0.007625001,0
0.007650001,0
0.007675001,0
0.007700001,0
0.007725001,0
0.007750001,0
0.007775001,0
0.007800001,0
0.007825001,0
0.007850001,0
0.007875001,0
0.007900001,0
0.007925001,0
0.007950001,0
0.007975001,0
0.008000001,0
0.008025001,0
0.008050001,0
0.008075001,0
0.008100001,0
0.008125001,0
0.008150001,0
0.008175001,0
0.008200001,0
0.008225001,0
0.008250001,0
0.008275001,0
0.008300001,0
0.008325001,0
0.008350001,0
0.008375001,0
0.008400001,0
0.008425001,0
0.008450001,0
0.008475001,0
0.008500001,0
0.008525001,0
0.008550001,0
0.008575001,0
0.008600001,0
0.008625001,0
0.008650001,0
0.008675001,0
0.008700001,0
0.008725001,0
0.008750001,0
0.008775001,0
0.008800001,0
0.008825001,0
0.008850001,0
0.008875001,0
0.008900001,0
0.008925001,0
0.008950001,0
0.008975001,0
0.009000001,0
0.009025001,0
0.009050001,0
0.009075001,0
0.009100001,0
0.009125001,0
0.009150001,0
0.009175001,0
0.009200001,0
0.009225001,0
0.009250001,0
0.009275001,0
0.009300001,0
0.009325001,0
0.009350001,0
0.009375001,0
0.009400001,0
0.009425001,0
0.009450001,0
0.009475001,0
0.009500001,0
0.009525001,0
0.009550001,0
0.009575001,0
0.009600001,0
0.009625001,0
0.009650001,0
0.009675001,0
0.009700001,0
0.009725001,0
0.009750001,0
0.009775001,0
0.009800001,0
0.009825001,0
0.009850001,0
0.009875001,0
0.009900001,0
0.009925001,0
0.009950001,0
0.009975001,0
0.010000001,0
0.010025001,0
0.010050001,0
0.010075001,0
0.010100001,0
0.010125001,0
0.010150001,0
0.010175001,0
0.010200001,0
0.010225001,0
0.010250001,0
0.010275001,0
0.010300001,0
0.010325001,0
0.010350001,0
0.010375001,0
0.010400001,0
0.010425001,0
0.010450001,0
0.010475001,0
0.010500001,0
0.010525001,0
0.010550001,0
0.010575001,0
0.010600001,0
0.010625001,0
0.010650001,0
0.010675001,0
0.010700001,0
0.010725001,0
0.010750001,0
0.010775001,0
0.010800001,0
0.010825001,0
0.010850001,0
0.010875001,0
0.010900001,0
0.010925001,0
0.010950001,0
0.010975001,0
0.011000001,0
0.011025001,0
0.011050001,0
0.011075001,0
0.011100001,0
0.011125001,0
0.011150001,0
0.011175001,0
0.011200001,0
0.011225001,0
0.011250001,0
0.011275001,0
0.011300001,0
0.011325001,0
0.011350001,0
0.011375001,0
0.011400001,0
0.011425001,0
0.011450001,0
0.011475001,0
0.011500001,0
0.011525001,0
0.011550001,0
0.011575001,0
0.011600001,0
0.011625001,0
0.011650001,0
0.011675001,0
0.011700001,0
0.011725001,0
0.011750001,0
0.011775001,0
0.011800001,0
0.011825001,0
0.011850001,0
0.011875001,0
0.011900001,0
0.011925001,0
0.011950001,0
0.011975001,0
0.012000001,0
0.012025001,0
0.012050001,0
0.012075001,0
0.012100001,0
0.012125001,0
0.012150001,0
0.012175001,0
0.012200001,0
0.012225001,0
0.012250001,0
0.012275001,0
0.012300001,0
0.012325001,0
0.012350001,0
0.012375001,0
0.012400001,0
0.012425001,0
0.012450001,0
0.012475001,0
0.012500001,0
0.012525001,0
0.012550001,0
0.012575001,0
0.012600001,0
0.012625001,0
0.012650001,0
0.012675001,0
0.012700001,0
0.012725001,0
0.012750001,0
0.012775001,0
0.012800001,0
0.012825001,0
0.012850001,0
0.012875001,0
0.012900001,0
0.012925001,0
0.012950001,0
0.012975001,0
0.013000001,0
0.013025001,0
0.013050001,0
0.013075001,0
0.013100001,0
0.013125001,0
0.013150001,0
0.013175001,0
0.013200001,0
0.013225001,0
0.013250001,0
0.013275001,0
0.013300001,0
0.013325001,0
0.013350001,0
0.013375001,0
0.013400001,0
0.013425001,0
0.013450001,0
0.013475001,0
0.013500001,0
0.013525001,0
0.013550001,0
0.013575001,0
0.013600001,0
0.013625001,0
0.013650001,0
0.013675001,0
0.013700001,0
0.013725001,0
0.013750001,0
0.013775001,0
0.013800001,0
0.013825001,0
0.013850001,0
0.013875001,0
0.013900001,0
0.013925001,0
0.013950001,0
0.013975001,0
0.014000001,0
0.014025001,0
0.014050001,0
0.014075001,0
0.014100001,0
0.014125001,0
0.014150001,0
0.014175001,0
0.014200001,0
0.014225001,0
0.014250001,0
0.014275001,0
0.014300001,0
0.014325001,0
0.014350001,0
0.014375001,0
0.014400001,0
0.014425001,0
0.014450001,0
0.014475001,0
0.014500001,0
0.014525001,0
0.014550001,0
0.014575001,0
0.014600001,0
0.014625001,0
0.014650001,0
0.014675001,0
0.014700001,0
0.014725001,0
0.014750001,0
0.014775001,0
0.014800001,0
0.014825001,0
0.014850001,0
0.014875001,0
0.014900001,0
0.014925001,0
0.014950001,0
0.014975001,0
0.015000001,0
0.015025001,0
0.015050001,0
0.015075001,0
0.015100001,0
0.015125001,0
0.015150001,0
0.015175001,0
0.015200001,0
0.015225001,0
0.015250001,0
0.015275001,0
0.015300001,0
0.015325001,0
0.015350001,0
0.015375001,0
0.015400001,0
0.015425001,0
0.015450001,0
0.015475001,0
0.015500001,0
0.015525001,0
0.015550001,0
0.015575001,0
0.015600001,0
0.015625001,0
0.015650001,0
0.015675001,0
0.015700001,0
0.015725001,0
0.015750001,0
0.015775001,0
0.015800001,0
0.015825001,0
0.015850001,0
0.015875001,0
0.015900001,0
0.015925001,0
0.015950001,0
0.015975001,0
0.016000001,0
0.016025001,0
0.016050001,0
0.016075001,0
0.016100001,0
0.016125001,0
0.016150001,0
0.016175001,0
0.016200001,0
0.016225001,0
0.016250001,0
0.016275001,0
0.016300001,0
0.016325001,0
0.016350001,0
0.016375001,0
0.016400001,0
0.016425001,0
0.016450001,0
0.016475001,0
0.016500001,0
0.016525001,0
0.016550001,0
0.016575001,0
0.016600001,0
0.016625001,0
0.016650001,0
0.016675001,0
0.016700001,0
0.016725001,0
0.016750001,0
0.016775001,0
0.016800001,0
0.016825001,0
0.016850001,0
0.016875001,0
0.016900001,0
0.016925001,0
0.016950001,0
0.016975001,0
0.017000001,0
0.017025001,0
0.017050001,0
0.017075001,0
0.017100001,0
0.017125001,0
0.017150001,0
0.017175001,0
0.017200001,0
0.017225001,0
0.017250001,0
0.017275001,0
0.017300001,0
0.017325001,0
0.017350001,0
0.017375001,0
0.017400001,0
0.017425001,0
0.017450001,0
0.017475001,0
0.017500001,0
0.017525001,0
0.017550001,0
0.017575001,0
0.017600001,0
0.017625001,0
0.017650001,0
0.017675001,0
0.017700001,0
0.017725001,0
0.017750001,0
0.017775001,0
0.017800001,0
0.017825001,0
0.017850001,0
0.017875001,0
0.017900001,0
0.017925001,0
0.017950001,0
0.017975001,0
0.018000001,0
0.018025001,0
0.018050001,0
0.018075001,0
0.018100001,0
0.018125001,0
0.018150001,0
0.018175001,0
0.018200001,0
0.018225001,0
0.018250001,0
0.018275001,0
0.018300001,0
0.018325001,0
0.018350001,0
0.018375001,0
0.018400001,0
0.018425001,0
0.018450001,0
0.018475001,0
0.018500001,0
0.018525001,0
0.018550001,0
0.018575001,0
0.018600001,0
0.018625001,0
0.018650001,0
0.018675001,0
0.018700001,0
0.018725001,0
0.018750001,0
0.018775001,0
0.018800001,0
0.018825001,0
0.018850001,0
0.018875001,0
0.018900001,0
0.018925001,0
0.018950001,0
0.018975001,0
0.019000001,0
0.019025001,0
0.019050001,0
0.019075001,0
0.019100001,0
0.019125001,0
0.019150001,0
0.019175001,0
0.019200001,0
0.019225001,0
0.019250001,0
0.019275001,0
0.019300001,0
0.019325001,0
0.019350001,0
0.019375001,0
0.019400001,0
0.019425001,0
0.019450001,0
0.019475001,0
0.019500001,0
0.019525001,0
0.019550001,0
0.019575001,0
0.019600001,0
0.019625001,0
0.019650001,0
0.019675001,0
0.019700001,0
0.019725001,0
0.019750001,0
0.019775001,0
0.019800001,0
0.019825001,0
0.019850001,0
0.019875001,0
0.019900001,0
0.019925001,0
0.019950001,0
0.019975001,0
0.020000001,0
0.020025001,39.3267
0.020050001,22.9427
0.020075001,10.4909
0.020100001,8.5248
0.020125001,9.18016
0.020150001,7.86688
0.020175001,10.4909
0.020200001,10.4909
0.020225001,10.4909
0.020250001,10.4909
0.020275001,10.4909
0.020300001,10.4909
0.020325001,10.4909
0.020350001,9.83552
0.020375001,10.4909
0.020400001,10.4909
0.020425001,8.5248
0.020450001,9.18016
0.020475001,8.52224
0.020500001,10.4909
0.020525001,10.4909
0.020550001,9.83552
0.020575001,10.4909
0.020600001,10.4909
0.020625001,10.4909
0.020650001,10.4909
0.020675001,10.4909
0.020700001,10.4909
0.020725001,10.4909
0.020750001,7.86944
0.020775001,9.18016
0.020800001,8.52224
0.020825001,10.4909
0.020850001,10.4909
0.020875001,10.4909
0.020900001,10.4909
0.020925001,10.4909
0.020950001,9.83552
0.020975001,10.4909
0.021000001,10.4909
0.021025001,10.4909
0.021050001,10.4909
0.021075001,9.18016
0.021100001,10.4909
0.021125001,9.83296
0.021150001,11.8016
0.021175001,11.8016
0.021200001,11.8016
0.021225001,11.8016
0.021250001,11.8016
0.021275001,11.8016
0.021300001,11.8016
0.021325001,11.8016
0.021350001,11.8016
0.021375001,11.1462
0.021400001,9.83552
0.021425001,10.4909
0.021450001,9.83296
0.021475001,11.8016
0.021500001,11.8016
0.021525001,11.8016
0.021550001,11.8016
0.021575001,11.8016
0.021600001,11.8016
0.021625001,11.8016
0.021650001,11.8016
0.021675001,11.8016
0.021700001,11.1462
0.021725001,9.83552
0.021750001,10.4909
0.021775001,9.83296
0.021800001,11.8016
0.021825001,11.8016
0.021850001,11.8016
0.021875001,11.8016
0.021900001,11.8016
0.021925001,11.8016
0.021950001,11.8016
0.021975001,11.8016
0.022000001,11.8016
0.022025001,11.1462
0.022050001,9.83552
0.022075001,10.4909
0.022100001,9.83296
0.022125001,11.8016
0.022150001,11.8016
0.022175001,11.8016
0.022200001,11.1462
0.022225001,12.457
0.022250001,11.1462
0.022275001,11.8016
0.022300001,11.8016
0.022325001,11.8016
0.022350001,11.8016
0.022375001,9.18016
0.022400001,11.1462
0.022425001,9.1776
0.022450001,11.8016
0.022475001,12.457
0.022500001,11.1462
0.022525001,12.457
0.022550001,11.8016
0.022575001,11.8016
0.022600001,11.1462
0.022625001,11.8016
0.022650001,12.457
0.022675001,11.1462
0.022700001,9.18016
0.022725001,11.1462
0.022750001,9.1776
0.022775001,12.457
0.022800001,11.1462
0.022825001,12.457
0.022850001,11.8016
0.022875001,11.1462
0.022900001,10.4909
0.022925001,9.18016
0.022950001,9.83552
0.022975001,9.18016
0.023000001,8.5248
0.023025001,9.18016
0.023050001,8.5248
0.023075001,9.1776
0.023100001,8.5248
0.023125001,7.86944
0.023150001,8.5248
0.023175001,8.5248
0.023200001,8.5248
0.023225001,8.5248
0.023250001,8.5248
0.023275001,8.5248
0.023300001,9.18016
0.023325001,8.5248
0.023350001,9.18016
0.023375001,9.18016
0.023400001,9.1776
0.023425001,9.18016
0.023450001,9.18016
0.023475001,9.18016
0.023500001,9.83552
0.023525001,9.83552
0.023550001,9.83552
0.023575001,9.83552
0.023600001,9.83552
0.023625001,9.83552
0.023650001,9.83552
0.023675001,10.4909
0.023700001,10.4909
0.023725001,10.4883
0.023750001,10.4909
0.023775001,10.4909
0.023800001,11.1462
0.023825001,10.4909
0.023850001,11.1462
0.023875001,11.1462
0.023900001,11.1462
0.023925001,11.8016
0.023950001,11.1462
0.023975001,11.8016
0.024000001,11.8016
0.024025001,11.8016
0.024050001,11.799
0.024075001,12.457
0.024100001,12.457
0.024125001,12.457
0.024150001,12.457
0.024175001,12.457
0.024200001,13.1123
0.024225001,12.457
0.024250001,13.1123
0.024275001,12.457
0.024300001,12.457
0.024325001,12.457
0.024350001,12.457
0.024375001,12.4544
0.024400001,11.8016
0.024425001,11.8016
0.024450001,11.8016
0.024475001,11.1462
0.024500001,11.8016
0.024525001,11.1462
0.024550001,11.8016
0.024575001,11.1462
0.024600001,11.8016
0.024625001,11.1462
0.024650001,10.4909
0.024675001,11.1462
0.024700001,10.4883
0.024725001,10.4909
0.024750001,10.4909
0.024775001,9.83552
0.024800001,10.4909
0.024825001,9.83552
0.024850001,9.18016
0.024875001,9.83552
0.024900001,9.18016
0.024925001,8.5248
0.024950001,8.5248
0.024975001,9.18016
0.025000001,8.5248
0.025025001,8.52224
0.025050001,9.18016
0.025075001,8.5248
0.025100001,9.18016
0.025125001,8.5248
0.025150001,9.18016
0.025175001,9.83552
0.025200001,9.18016
0.025225001,9.18016
0.025250001,9.83552
0.025275001,9.18016
0.025300001,9.83552
0.025325001,9.83552
0.025350001,9.83296
0.025375001,9.83552
0.025400001,10.4909
0.025425001,9.83552
0.025450001,10.4909
0.025475001,10.4909
0.025500001,10.4909
0.025525001,10.4909
0.025550001,11.1462
0.025575001,10.4909
0.025600001,11.1462
0.025625001,11.1462
0.025650001,11.1462
0.025675001,11.1437
0.025700001,11.8016
0.025725001,11.1462
0.025750001,11.8016
0.025775001,11.8016
0.025800001,12.457
0.025825001,11.8016
0.025850001,12.457
0.025875001,12.457
0.025900001,12.457
0.025925001,12.457
0.025950001,12.457
0.025975001,13.1123
0.026000001,13.1098
0.026025001,12.457
0.026050001,13.1123
0.026075001,12.457
0.026100001,12.457
0.026125001,11.8016
0.026150001,11.1462
0.026175001,11.8016
0.026200001,11.1462
0.026225001,11.1462
0.026250001,11.1462
0.026275001,11.1462
0.026300001,10.4909
0.026325001,9.83296
0.026350001,9.83552
0.026375001,9.83552
0.026400001,9.18016
0.026425001,9.83552
0.026450001,8.5248
0.026475001,8.5248
0.026500001,8.5248
0.026525001,8.5248
0.026550001,8.5248
0.026575001,8.5248
0.026600001,9.18016
0.026625001,8.5248
0.026650001,9.1776
0.026675001,8.5248
0.026700001,9.18016
0.026725001,9.18016
0.026750001,9.18016
0.026775001,9.18016
0.026800001,9.18016
0.026825001,9.18016
0.026850001,9.83552
0.026875001,9.18016
0.026900001,9.83552
0.026925001,9.83552
0.026950001,9.83552
0.026975001,9.83296
0.027000001,10.4909
0.027025001,9.83552
0.027050001,10.4909
0.027075001,10.4909
0.027100001,10.4909
0.027125001,10.4909
0.027150001,11.1462
0.027175001,10.4909
0.027200001,11.1462
0.027225001,11.1462
0.027250001,11.1462
0.027275001,11.1462
0.027300001,11.799
0.027325001,11.1462
0.027350001,11.8016
0.027375001,11.8016
0.027400001,12.457
0.027425001,11.8016
0.027450001,12.457
0.027475001,12.457
0.027500001,12.457
0.027525001,12.457
0.027550001,12.457
0.027575001,12.457
0.027600001,12.457
0.027625001,12.4544
0.027650001,11.8016
0.027675001,11.8016
0.027700001,11.8016
0.027725001,11.8016
0.027750001,11.8016
0.027775001,11.1462
0.027800001,11.1462
0.027825001,9.83552
0.027850001,10.4909
0.027875001,10.4909
0.027900001,9.83552
0.027925001,9.83552
0.027950001,9.83296
0.027975001,9.18016
0.028000001,9.18016
0.028025001,9.18016
0.028050001,9.18016
0.028075001,9.18016
0.028100001,9.18016
0.028125001,9.18016
0.028150001,8.5248
0.028175001,9.18016
0.028200001,8.5248
0.028225001,8.5248
0.028250001,8.5248
0.028275001,8.52224
0.028300001,8.5248
0.028325001,8.5248
0.028350001,9.18016
0.028375001,8.5248
0.028400001,9.18016
0.028425001,8.5248
0.028450001,9.18016
0.028475001,9.18016
0.028500001,9.18016
0.028525001,9.83552
0.028550001,9.18016
0.028575001,9.18016
0.028600001,9.83296
0.028625001,9.83552
0.028650001,9.83552
0.028675001,9.83552
0.028700001,9.83552
0.028725001,10.4909
0.028750001,9.83552
0.028775001,10.4909
0.028800001,10.4909
0.028825001,10.4909
0.028850001,10.4909
0.028875001,11.1462
0.028900001,10.4909
0.028925001,11.1437
0.028950001,11.1462
0.028975001,11.1462
0.029000001,11.8016
0.029025001,11.1462
0.029050001,11.8016
0.029075001,11.8016
0.029100001,11.8016
0.029125001,11.8016
0.029150001,12.457
0.029175001,11.8016
0.029200001,12.457
0.029225001,12.457
0.029250001,13.1098
0.029275001,12.457
0.029300001,12.457
0.029325001,13.1123
0.029350001,12.457
0.029375001,13.1123
0.029400001,11.8016
0.029425001,12.457
0.029450001,11.8016
0.029475001,12.457
0.029500001,11.8016
0.029525001,11.8016
0.029550001,11.8016
0.029575001,11.1437
0.029600001,11.1462
0.029625001,11.8016
0.029650001,10.4909
0.029675001,11.1462
0.029700001,10.4909
0.029725001,10.4909
0.029750001,10.4909
0.029775001,10.4909
0.029800001,9.83552
0.029825001,10.4909
0.029850001,9.83552
0.029875001,9.83552
0.029900001,9.1776
0.029925001,9.83552
0.029950001,8.5248
0.029975001,8.5248
0.030000001,8.5248
0.030025001,7.86944
0.030050001,8.5248
0.030075001,8.5248
0.030100001,8.5248
0.030125001,8.5248
0.030150001,9.18016
0.030175001,8.5248
0.030200001,9.18016
0.030225001,8.52224
0.030250001,9.18016
0.030275001,9.18016
0.030300001,9.18016
0.030325001,9.18016
0.030350001,9.83552
0.030375001,9.18016
0.030400001,9.83552
0.030425001,9.83552
0.030450001,9.83552
0.030475001,9.83552
0.030500001,9.83552
0.030525001,9.83552
0.030550001,10.4883
0.030575001,10.4909
0.030600001,10.4909
0.030625001,10.4909
0.030650001,10.4909
0.030675001,11.1462
0.030700001,10.4909
0.030725001,11.1462
0.030750001,11.1462
0.030775001,11.1462
0.030800001,11.1462
0.030825001,11.8016
0.030850001,11.8016
0.030875001,11.799
0.030900001,11.8016
0.030925001,11.8016
0.030950001,11.8016
0.030975001,12.457
0.031000001,12.457
0.031025001,11.8016
0.031050001,11.8016
0.031075001,11.8016
0.031100001,11.8016
0.031125001,11.1462
0.031150001,11.8016
0.031175001,11.1462
0.031200001,10.4883
0.031225001,11.1462
0.031250001,10.4909
0.031275001,10.4909
0.031300001,10.4909
0.031325001,10.4909
0.031350001,10.4909
0.031375001,9.83552
0.031400001,10.4909
0.031425001,10.4909
0.031450001,9.18016
0.031475001,9.83552
0.031500001,9.18016
0.031525001,9.1776
0.031550001,9.18016
0.031575001,8.5248
0.031600001,8.5248
0.031625001,9.18016
0.031650001,8.5248
0.031675001,8.5248
0.031700001,8.5248
0.031725001,8.5248
0.031750001,7.86944
0.031775001,8.5248
0.031800001,7.86944
0.031825001,8.5248
0.031850001,8.52224
0.031875001,8.5248
0.031900001,8.5248
0.031925001,8.5248
0.031950001,8.5248
0.031975001,8.5248
0.032000001,9.18016
0.032025001,9.18016
0.032050001,8.5248
0.032075001,9.18016
0.032100001,9.83552
0.032125001,9.18016
0.032150001,9.18016
0.032175001,9.83296
0.032200001,9.18016
0.032225001,9.83552
0.032250001,9.83552
0.032275001,9.83552
0.032300001,10.4909
0.032325001,9.83552
0.032350001,10.4909
0.032375001,9.83552
0.032400001,10.4909
0.032425001,10.4909
0.032450001,11.1462
0.032475001,10.4909
0.032500001,11.1437
0.032525001,10.4909
0.032550001,11.1462
0.032575001,11.8016
0.032600001,11.1462
0.032625001,11.1462
0.032650001,11.8016
0.032675001,11.8016
0.032700001,11.8016
0.032725001,11.8016
0.032750001,12.457
0.032775001,12.457
0.032800001,11.8016
0.032825001,11.799
0.032850001,11.8016
0.032875001,11.1462
0.032900001,11.1462
0.032925001,11.1462
0.032950001,11.1462
0.032975001,10.4909
0.033000001,10.4909
0.033025001,9.83552
0.033050001,9.18016
0.033075001,9.83552
0.033100001,9.18016
0.033125001,9.18016
0.033150001,8.52224
0.033175001,8.5248
0.033200001,8.5248
0.033225001,8.5248
0.033250001,7.86944
0.033275001,8.5248
0.033300001,7.86944
0.033325001,7.86944
0.033350001,7.86944
0.033375001,7.86944
0.033400001,7.86944
0.033425001,7.86944
0.033450001,7.21408
0.033475001,7.86688
0.033500001,7.86944
0.033525001,7.86944
0.033550001,7.86944
0.033575001,7.86944
0.033600001,7.86944
0.033625001,7.86944
0.033650001,7.86944
0.033675001,8.5248
0.033700001,8.5248
0.033725001,7.86944
0.033750001,8.5248
0.033775001,8.5248
0.033800001,8.52224
0.033825001,9.18016
0.033850001,8.5248
0.033875001,8.5248
0.033900001,9.18016
0.033925001,9.18016
0.033950001,9.18016
0.033975001,9.18016
0.034000001,9.18016
0.034025001,9.18016
0.034050001,9.83552
0.034075001,9.83552
0.034100001,9.18016
0.034125001,9.83296
0.034150001,9.83552
0.034175001,10.4909
0.034200001,9.83552
0.034225001,10.4909
0.034250001,9.83552
0.034275001,10.4909
0.034300001,10.4909
0.034325001,11.1462
0.034350001,10.4909
0.034375001,11.1462
0.034400001,10.4909
0.034425001,11.1462
0.034450001,11.1437
0.034475001,11.1462
0.034500001,11.1462
0.034525001,11.1462
0.034550001,11.1462
0.034575001,10.4909
0.034600001,10.4909
0.034625001,10.4909
0.034650001,10.4909
0.034675001,9.83552
0.034700001,9.83552
0.034725001,9.83552
0.034750001,9.83552
0.034775001,9.83296
0.034800001,9.18016
0.034825001,9.83552
0.034850001,9.18016
0.034875001,9.18016
0.034900001,9.18016
0.034925001,9.18016
0.034950001,9.18016
0.034975001,8.5248
0.035000001,9.18016
0.035025001,9.18016
0.035050001,8.5248
0.035075001,8.5248
0.035100001,9.1776
0.035125001,8.5248
0.035150001,8.5248
0.035175001,9.18016
0.035200001,8.5248
0.035225001,9.18016
0.035250001,9.18016
0.035275001,9.18016
0.035300001,9.18016
0.035325001,9.18016
0.035350001,9.83552
0.035375001,9.18016
0.035400001,9.83552
0.035425001,9.83296
0.035450001,9.18016
0.035475001,10.4909
0.035500001,9.83552
0.035525001,9.83552
0.035550001,10.4909
0.035575001,10.4909
0.035600001,10.4909
0.035625001,10.4909
0.035650001,10.4909
0.035675001,10.4909
0.035700001,11.1462
0.035725001,11.1462
0.035750001,11.1437
0.035775001,11.1462
0.035800001,11.1462
0.035825001,11.8016
0.035850001,11.1462
0.035875001,11.8016
0.035900001,11.8016
0.035925001,12.457
0.035950001,11.8016
0.035975001,12.457
0.036000001,12.457
0.036025001,12.457
0.036050001,12.457
0.036075001,13.1098
0.036100001,13.1123
0.036125001,12.457
0.036150001,13.1123
0.036175001,13.1123
0.036200001,12.457
0.036225001,12.457
0.036250001,13.1123
0.036275001,12.457
0.036300001,12.457
0.036325001,12.457
0.036350001,12.457
0.036375001,11.8016
0.036400001,9.83296
0.036425001,11.1462
0.036450001,11.1462
0.036475001,11.1462
0.036500001,11.1462
0.036525001,11.1462
0.036550001,10.4909
0.036575001,11.1462
0.036600001,10.4909
0.036625001,9.83552
0.036650001,9.83552
0.036675001,9.83552
0.036700001,9.83552
0.036725001,9.83296
0.036750001,9.18016
0.036775001,9.18016
0.036800001,9.18016
0.036825001,9.18016
0.036850001,8.5248
0.036875001,8.5248
0.036900001,7.86944
0.036925001,8.5248
0.036950001,7.86944
0.036975001,8.5248
0.037000001,8.5248
0.037025001,8.5248
0.037050001,7.86688
0.037075001,9.18016
0.037100001,8.5248
0.037125001,8.5248
0.037150001,9.18016
0.037175001,8.5248
0.037200001,9.18016
0.037225001,9.18016
0.037250001,9.18016
0.037275001,9.18016
